029_new_128s_1l,1.141732283464567,0.7853981633974483,0.33316945625179867,0.38467084490062875
030_new_128s_1l,1.1811023622047243,0.7853981633974483,0.3004932823826471,0.3503840035350842
031_new_128s_1l,1.220472440944882,0.7853981633974483,0.2852455009022926,0.3361963912339537
032_new_128s_1l,1.2598425196850394,0.7853981633974483,0.2705766651879239,0.32155644016493307
033_new_128s_1l,1.2992125984251968,0.7853981633974483,0.2566059654175444,0.30689267827637984
034_new_128s_1l,1.3385826771653544,0.7853981633974483,0.23034816955989174,0.27980150169545925
035_new_128s_1l,1.3779527559055118,0.7853981633974483,0.21809765048308047,0.26734994282651364
036_new_128s_1l,1.4173228346456692,0.7853981633974483,0.20658226377767666,0.2548505137812615
037_new_128s_1l,1.4566929133858268,0.7853981633974483,0.1849431952030186,0.23131559149073982
038_new_128s_1l,1.4960629921259843,0.7853981633974483,0.17490275014088072,0.22149856533839507
039_new_128s_1l,1.5354330708661417,0.7853981633974483,0.165496924710419,0.21097982734342954
040_new_128s_1l,1.574803149606299,0.7853981633974483,0.1564479902118824,0.20144748500758927
041_new_128s_1l,1.6141732283464567,0.7853981633974483,0.13974343634835767,0.18315498690789273
042_new_128s_1l,1.6535433070866141,0.7853981633974483,0.13209481145128585,0.1743869054167987
043_new_128s_1l,1.6929133858267715,0.7853981633974483,0.12483783206165776,0.16649814233553717
044_new_128s_1l,1.7322834645669292,0.7853981633974483,0.11139184830617423,0.15037849277546836
045_new_128s_1l,1.7716535433070866,0.7853981633974483,0.10525337056382734,0.14409527627570506
046_new_128s_1l,1.811023622047244,0.7853981633974483,0.0995421508613436,0.13760362988509692
047_new_128s_1l,1.8503937007874016,0.7853981633974483,0.0939524930548808,0.1310110375716165
048_new_128s_1l,1.889763779527559,0.7853981633974483,0.08379153266907446,0.11914885748099184
049_new_128s_1l,1.9291338582677164,0.7853981633974483,0.07912893959964407,0.113825366062214
050_new_128s_1l,1.968503937007874,0.7853981633974483,0.0747921607040163,0.10840191863188746
051_new_128s_1l,2.0078740157480315,0.7853981633974483,0.06671283892540526,0.09835560537729723
052_new_128s_1l,2.047244094488189,0.7853981633974483,0.06301152744712112,0.09431196670672763
053_new_128s_1l,2.0866141732283463,0.7853981633974483,0.059659860432279596,0.08986045485637072
054_new_128s_1l,2.1259842519685037,0.7853981633974483,0.0562786239353663,0.08591789588306774
055_new_128s_1l,2.1653543307086616,0.7853981633974483,0.050238591571827744,0.0783200427442409
056_new_128s_1l,2.204724409448819,0.7853981633974483,0.04749654079445405,0.07467043151014088
057_new_128s_1l,2.2440944881889764,0.7853981633974483,0.0449130237777929,0.07144284486905707
058_new_128s_1l,2.283464566929134,0.7853981633974483,0.04013863363910353,0.06474486770819907
059_new_128s_1l,2.322834645669291,0.7853981633974483,0.037972672194002244,0.06222602738859739
060_new_128s_1l,2.3622047244094486,0.7853981633974483,0.03600580148692541,0.059580545654006514
061_new_128s_1l,2.4015748031496065,0.7853981633974483,0.034006675702472955,0.056872284342578704
062_new_128s_1l,2.440944881889764,0.7853981633974483,0.030455832671230358,0.05202325217939642
063_new_128s_1l,2.4803149606299213,0.7853981633974483,0.02883350086680778,0.04985076739936312
064_new_128s_1l,2.5196850393700787,0.7853981633974483,0.027327565703104687,0.047629808105298176
065_new_128s_1l,2.559055118110236,0.7853981633974483,0.024528894845986034,0.04349135846558267
066_new_128s_1l,2.5984251968503935,0.7853981633974483,0.023250339105616115,0.04185925752132226
067_new_128s_1l,2.637795275590551,0.7853981633974483,0.022122344556998092,0.040036546071109805
068_new_128s_1l,2.677165354330709,0.7853981633974483,0.020928008220595547,0.038412387856241834
069_new_128s_1l,2.716535433070866,0.7853981633974483,0.018851757149854095,0.035284505879375934
070_new_128s_1l,2.7559055118110236,0.7853981633974483,0.01791013055856224,0.0337873237002495
071_new_128s_1l,2.795275590551181,0.7853981633974483,0.01702166500243184,0.03244475433727711
072_new_128s_1l,2.8346456692913384,0.7853981633974483,0.016184846391967586,0.03108738916578317
073_new_128s_1l,2.874015748031496,0.7853981633974483,0.014646784934611747,0.028634488117554705
074_new_128s_1l,2.9133858267716537,0.7853981633974483,0.013993433695930865,0.02752128525395348
075_new_128s_1l,2.952755905511811,0.7853981633974483,0.013287189805566452,0.02640491843226837
076_new_128s_1l,2.9921259842519685,0.7853981633974483,0.01207817831129902,0.02437734333660497
077_new_128s_1l,3.031496062992126,0.7853981633974483,0.011524521737253123,0.023451342953702638
078_new_128s_1l,3.0708661417322833,0.7853981633974483,0.011006551800954873,0.022532550687286386
079_new_128s_1l,3.1102362204724407,0.7853981633974483,0.010515439174096152,0.021686930765404445
080_new_128s_1l,3.149606299212598,0.7853981633974483,0.009621200405445443,0.020080350179683643
081_new_128s_1l,3.188976377952756,0.7853981633974483,0.00924945822987628,0.01932380359919877
082_new_128s_1l,3.2283464566929134,0.7853981633974483,0.008825436048406863,0.018616768777886712
083_new_128s_1l,3.267716535433071,0.7853981633974483,0.008123593898435437,0.01728280912015917
084_new_128s_1l,3.3070866141732282,0.7853981633974483,0.007803277276555959,0.016659731620754268
085_new_128s_1l,3.3464566929133857,0.7853981633974483,0.007495546552715251,0.016066399441110973
086_new_128s_1l,3.385826771653543,0.7853981633974483,0.007210699474173968,0.015500963532992247
087_new_128s_1l,3.425196850393701,0.7853981633974483,0.006692992485369834,0.014443555175916896
088_new_128s_1l,3.4645669291338583,0.7853981633974483,0.0064534865482999216,0.013943683680644239
089_new_128s_1l,3.5039370078740157,0.7853981633974483,0.006224490883988069,0.013478165978382601
090_new_128s_1l,3.543307086614173,0.7853981633974483,0.005818759151873276,0.0125963506785389
091_new_128s_1l,3.5826771653543306,0.7853981633974483,0.005630017720148154,0.01217342495025294
092_new_128s_1l,3.622047244094488,0.7853981633974483,0.005447615740384059,0.011790469149502943
093_new_128s_1l,3.661417322834646,0.7853981633974483,0.005280147312409186,0.01140078551934142
094_new_128s_1l,3.7007874015748032,0.7853981633974483,0.0049808054539687,0.010694113661242769
095_new_128s_1l,3.7401574803149606,0.7853981633974483,0.004841824628713546,0.010379497802337797
096_new_128s_1l,3.779527559055118,0.7853981633974483,0.004702712183640938,0.010047433111206205
097_new_128s_1l,3.8188976377952755,0.7853981633974483,0.004468125276037921,0.009455327460499425
098_new_128s_1l,3.858267716535433,0.7853981633974483,0.004358278472858359,0.009197379210915443
099_new_128s_1l,3.8976377952755903,0.7853981633974483,0.004246237492525347,0.00891288559699482
100_new_128s_1l,3.937007874015748,0.7853981633974483,0.004148048225544513,0.00867955951432879
101_new_128s_1l,3.9763779527559056,0.7853981633974483,0.003975232980843103,0.008204778992695366
102_new_128s_1l,4.015748031496063,0.7853981633974483,0.0038919495296364944,0.007959586961964842
103_new_128s_1l,4.05511811023622,0.7853981633974483,0.003806374010096174,0.00776919679553785
104_new_128s_1l,4.094488188976378,0.7853981633974483,0.0036707361485467825,0.007369326180912991
105_new_128s_1l,4.133858267716535,0.7853981633974483,0.0036042863697723308,0.007156617942010322
106_new_128s_1l,4.173228346456693,0.7853981633974483,0.003534235227121466,0.007002001020885254
107_new_128s_1l,4.21259842519685,0.7853981633974483,0.0034750660939531983,0.006803358349160672
108_new_128s_1l,4.251968503937007,0.7853981633974483,0.003374276144935098,0.006478492301339522
109_new_128s_1l,4.291338582677166,0.7853981633974483,0.0033246860019438716,0.006353747700718223
110_new_128s_1l,4.330708661417323,0.7853981633974483,0.0032688704142390624,0.006179523198852338
111_new_128s_1l,4.3700787401574805,0.7853981633974483,0.0031892768800738775,0.005920151458761414
112_new_128s_1l,4.409448818897638,0.7853981633974483,0.0031492816122154757,0.005804446346656631
113_new_128s_1l,4.448818897637795,0.7853981633974483,0.0031025339010468337,0.005650408490717081
114_new_128s_1l,4.488188976377953,0.7853981633974483,0.0030661702111303645,0.005561625689129257
115_new_128s_1l,4.52755905511811,0.7853981633974483,0.0030069397370096,0.005337589822667976
116_new_128s_1l,4.566929133858268,0.7853981633974483,0.002975229675779622,0.005200236107064891
117_new_128s_1l,4.606299212598425,0.7853981633974483,0.002937627483737935,0.00513071908569892
118_new_128s_1l,4.645669291338582,0.7853981633974483,0.0028904670178266476,0.004901860852066731
119_new_128s_1l,4.68503937007874,0.7853981633974483,0.0028643079281581714,0.00481596983988862
120_new_128s_1l,4.724409448818897,0.7853981633974483,0.0028320432687500277,0.004762717147862078
121_new_128s_1l,4.763779527559055,0.7853981633974483,0.002808629810101767,0.0046451074202601885
122_new_128s_1l,4.803149606299213,0.7853981633974483,0.0027724918808655756,0.004486835122398525
123_new_128s_1l,4.84251968503937,0.7853981633974483,0.002752421064247895,0.004447373521385445
124_new_128s_1l,4.881889763779528,0.7853981633974483,0.0027249939147361213,0.004340094678095677
125_new_128s_1l,4.921259842519685,0.7853981633974483,0.0027062803330651377,0.004306740702778992
126_new_128s_1l,4.960629921259843,0.7853981633974483,0.002678918492012422,0.0041762164409487185
127_new_128s_1l,5.0,0.7853981633974483,0.002654803099555921,0.004077446524189935
